,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
951,4.18,5.94,26.94,2.5,433000000.0,12.344863862783,333000000.0,72.660591883416,408000000.0,19.3125656490678
952,4.18,5.94,26.94,2.6,436000000.0,12.099258186163,336000000.0,71.115335138705,411000000.0,19.2085115165622
954,4.18,5.94,27.06,2.2,423000000.0,13.185717089495,323000000.0,77.460683657335,398000000.0,19.9897089990929
955,4.18,5.94,27.06,2.3,426000000.0,12.963408598381,326000000.0,75.596853495817,401000000.0,19.9447478247697
956,4.18,5.94,27.06,2.4,429000000.0,12.734955576944,329000000.0,73.875342377503,404000000.0,19.8811565768992
957,4.18,5.94,27.06,2.5,432000000.0,12.499180094224,332000000.0,72.27277474611999,407000000.0,19.7978114968633
958,4.18,5.94,27.06,2.6,435000000.0,12.254694518758,335000000.0,70.770495699084,410000000.0,19.6934618337277
960,4.18,5.94,27.18,2.2,422000000.0,13.338706682041,322000000.0,76.95400795508499,397000000.0,20.4860923062262
961,4.18,5.94,27.18,2.3,425000000.0,13.116835271744,325000000.0,75.155759187183,400000000.0,20.4412090691919
962,4.18,5.94,27.18,2.4,428000000.0,12.889146047916,328000000.0,73.48852296161499,403000000.0,20.3777106159028
963,4.18,5.94,27.18,2.5,431000000.0,12.654361637939,331000000.0,71.931383661548,406000000.0,20.2943568262285
964,4.18,5.94,27.18,2.6,434000000.0,12.411002411822,334000000.0,70.467455434302,409000000.0,20.1897836533083
966,4.18,5.94,27.3,2.2,421000000.0,13.49191966939,321000000.0,76.506012904816,396000000.0,20.9926932254523
967,4.18,5.94,27.3,2.3,424000000.0,13.270668824746,324000000.0,74.765891874104,399000000.0,20.948082323873102
968,4.18,5.94,27.3,2.4,427000000.0,13.043915676989,327000000.0,73.147128844478,402000000.0,20.8848768930455
969,4.18,5.94,27.3,2.5,430000000.0,12.810270714724,330000000.0,71.630806211402,405000000.0,20.8017087395604
970,4.18,5.94,27.3,2.6,433000000.0,12.568149705699,333000000.0,70.201487332051,408000000.0,20.6970890093484
972,4.18,6.06,26.7,2.2,425000000.0,12.82108278984,325000000.0,78.14610019416301,400000000.0,19.179974818551102
973,4.18,6.06,26.7,2.3,428000000.0,12.595008233221,328000000.0,76.154605678467,403000000.0,19.1388101687234
974,4.18,6.06,26.7,2.4,431000000.0,12.362776701783,331000000.0,74.329315268199,406000000.0,19.0796305854047
975,4.18,6.06,26.7,2.5,434000000.0,12.123440395456,334000000.0,72.64141075382099,409000000.0,19.0015852188405
976,4.18,6.06,26.7,2.6,437000000.0,11.875804697903,337000000.0,71.06841069628601,412000000.0,18.903667622409
978,4.18,6.06,26.82,2.2,424000000.0,12.970945487648,324000000.0,77.504769670695,399000000.0,19.650289877229902
979,4.18,6.06,26.82,2.3,427000000.0,12.745363832444,327000000.0,75.597993973484,402000000.0,19.6091953492749
980,4.18,6.06,26.82,2.4,430000000.0,12.514048823872,330000000.0,73.841728028821,405000000.0,19.5501653962842
981,4.18,6.06,26.82,2.5,433000000.0,12.275970478847,333000000.0,72.210929941257,408000000.0,19.4722477028401
982,4.18,6.06,26.82,2.6,436000000.0,12.029857477829,336000000.0,70.68576378060101,411000000.0,19.3743353008798
984,4.18,6.06,26.94,2.2,423000000.0,13.121274878014,323000000.0,76.94378127831,398000000.0,20.131788183156
985,4.18,6.06,26.94,2.3,426000000.0,12.896153144444,326000000.0,75.109855136422,401000000.0,20.0907415565303
986,4.18,6.06,26.94,2.4,429000000.0,12.665713691026,329000000.0,73.41355288541,404000000.0,20.0318479915256
987,4.18,6.06,26.94,2.5,432000000.0,12.428835933229,332000000.0,71.832773287991,407000000.0,19.9540465070683
988,4.18,6.06,26.94,2.6,435000000.0,12.18416391166,335000000.0,70.349773346879,410000000.0,19.8561229913583
990,4.18,6.06,27.06,2.2,423000000.0,13.282133342712,323000000.0,77.562101655314,398000000.0,19.8867491335806
991,4.18,6.06,27.06,2.3,426000000.0,13.052637467677,326000000.0,75.691697645399,401000000.0,19.8367369252195
992,4.18,6.06,27.06,2.4,428000000.0,12.817646264936,328000000.0,73.036609317301,403000000.0,20.524190547314
993,4.18,6.06,27.06,2.5,431000000.0,12.581994087913,331000000.0,71.500177063552,406000000.0,20.4465750926792
994,4.18,6.06,27.06,2.6,434000000.0,12.338762779431,334000000.0,70.054769166663,409000000.0,20.3487042820587
996,4.18,6.06,27.18,2.2,422000000.0,13.447217554558,322000000.0,77.067748172805,397000000.0,20.3973015059934
997,4.18,6.06,27.18,2.3,425000000.0,13.215750821891,325000000.0,75.260512119702,400000000.0,20.344871556557898
998,4.18,6.06,27.18,2.4,428000000.0,12.975707566158,328000000.0,73.581503614548,403000000.0,20.2708322570572
999,4.18,6.06,27.18,2.5,430000000.0,12.735237846461,330000000.0,71.207463586886,405000000.0,20.949276473750203
1000,4.18,6.06,27.18,2.6,433000000.0,12.493551341097,333000000.0,69.795955106019,408000000.0,20.8516259865968
1002,4.18,6.06,27.3,2.2,421000000.0,13.61635383132,321000000.0,76.635906267824,396000000.0,20.9219603733387
1003,4.18,6.06,27.3,2.3,424000000.0,13.382813446908,324000000.0,74.884098287092,399000000.0,20.8670220682065
1004,4.18,6.06,27.3,2.4,427000000.0,13.1409787109,327000000.0,73.250830124123,402000000.0,20.7904649588005
1005,4.18,6.06,27.3,2.5,430000000.0,12.889881665828,330000000.0,71.71760630822101,405000000.0,20.6913469023345
1006,4.18,6.06,27.3,2.6,432000000.0,12.648238348203,332000000.0,69.569135922633,407000000.0,21.3642640711992
1008,4.18,6.18,26.7,2.2,425000000.0,12.925080185117,325000000.0,78.25510810054,400000000.0,19.0853382757065
1009,4.18,6.18,26.7,2.3,428000000.0,12.697741833095,328000000.0,76.262974948622,403000000.0,19.045316275057502
1010,4.18,6.18,26.7,2.4,431000000.0,12.461343580232,331000000.0,74.434116342058,406000000.0,18.9841332970722
1011,4.18,6.18,26.7,2.5,434000000.0,12.2153227339,334000000.0,72.740099802937,409000000.0,18.9013301753255
1012,4.18,6.18,26.7,2.6,437000000.0,11.958840178004,337000000.0,71.158799997926,412000000.0,18.796261928690498
1014,4.18,6.18,26.82,2.2,424000000.0,13.081494316151,324000000.0,77.62054644704,399000000.0,19.56405296284
1015,4.18,6.18,26.82,2.3,427000000.0,12.852781074464,327000000.0,75.711258759119,402000000.0,19.5221441745404
1016,4.18,6.18,26.82,2.4,430000000.0,12.615406272108,330000000.0,73.949526136573,405000000.0,19.4591315574505
1017,4.18,6.18,26.82,2.5,433000000.0,12.368734708036,333000000.0,72.310702081938,408000000.0,19.3744637603475
1018,4.18,6.18,26.82,2.6,436000000.0,12.11186136998,336000000.0,70.775317569807,411000000.0,19.2674056961867
1020,4.18,6.18,26.94,2.2,423000000.0,13.241186134549,323000000.0,77.069140322419,398000000.0,20.0568348732614
1021,4.18,6.18,26.94,2.3,426000000.0,13.010862441266,326000000.0,75.230626300654,401000000.0,20.0128152241913
1022,4.18,6.18,26.94,2.4,429000000.0,12.772263192276,329000000.0,73.52675200695501,404000000.0,19.947753655769098
1023,4.18,6.18,26.94,2.5,432000000.0,12.524673267558,332000000.0,71.935822276415,407000000.0,19.8610004431742
1024,4.18,6.18,26.94,2.6,435000000.0,12.267115318516,335000000.0,70.44047331224,410000000.0,19.7517252708663
1026,4.18,6.18,27.06,2.2,422000000.0,13.404356353397,322000000.0,76.588726915549,397000000.0,20.5635171483706
1027,4.18,6.18,27.06,2.3,425000000.0,13.172232256588,325000000.0,74.811465675941,400000000.0,20.5172074179064
1028,4.18,6.18,27.06,2.4,428000000.0,12.932208557501,328000000.0,73.158032619158,403000000.0,20.449924714099097
1029,4.18,6.18,27.06,2.5,431000000.0,12.683480774276,331000000.0,71.60908162077101,406000000.0,20.3609125926598
1030,4.18,6.18,27.06,2.6,434000000.0,12.424990654501,334000000.0,70.14894678082099,409000000.0,20.2492381411976
1032,4.18,6.18,27.18,2.2,421000000.0,13.571065084359,321000000.0,76.16970937177601,396000000.0,21.0838037015588
1033,4.18,6.18,27.18,2.3,424000000.0,13.33701321576,324000000.0,74.446074923748,399000000.0,21.035087458353303
1034,4.18,6.18,27.18,2.4,427000000.0,13.095430611838,327000000.0,72.837074970961,402000000.0,20.9654771081305
1035,4.18,6.18,27.18,2.5,430000000.0,12.845411533879,330000000.0,71.32526376879,405000000.0,20.8740985682304
1036,4.18,6.18,27.18,2.6,433000000.0,12.585805718046,333000000.0,69.896362855264,408000000.0,20.7599063044409
1038,4.18,6.18,27.3,2.2,420000000.0,13.741173544438,320000000.0,75.804268735692,395000000.0,21.6172142803341
1039,4.18,6.18,27.3,2.3,423000000.0,13.50515200472,323000000.0,74.1280902882,398000000.0,21.566061620546
1040,4.18,6.18,27.3,2.4,426000000.0,13.261965227777,326000000.0,72.558625427562,401000000.0,21.494107213164902
1041,4.18,6.18,27.3,2.5,429000000.0,13.010591359826,329000000.0,71.079983993224,404000000.0,21.400345338129
1042,4.18,6.18,27.3,2.6,432000000.0,12.749773962296,332000000.0,69.679030928661,407000000.0,21.2836046467378
1044,4.18,6.3,26.7,2.2,424000000.0,13.0365224084,324000000.0,77.13684660480901,399000000.0,19.7383272438349
1045,4.18,6.3,26.7,2.3,427000000.0,12.805967522233,327000000.0,75.257149852555,402000000.0,19.7014560270483
1046,4.18,6.3,26.7,2.4,430000000.0,12.567355347621,330000000.0,73.520381564269,405000000.0,19.6440428769679
1047,4.18,6.3,26.7,2.5,433000000.0,12.320132289876,333000000.0,71.903116053339,408000000.0,19.565623888812098
1048,4.18,6.3,26.7,2.6,436000000.0,12.06344481209,336000000.0,70.386763158898,411000000.0,19.46552073121
1050,4.18,6.3,26.82,2.2,423000000.0,13.194555024181,323000000.0,76.598491254845,398000000.0,20.2274475266468
1051,4.18,6.3,26.82,2.3,426000000.0,12.962608461871,326000000.0,74.787873902596,401000000.0,20.1886456029902
1052,4.18,6.3,26.82,2.4,429000000.0,12.723059974252,329000000.0,73.107742413283,404000000.0,20.1294348236732
1053,4.18,6.3,26.82,2.5,432000000.0,12.475272829751,332000000.0,71.537510879276,407000000.0,20.0492496535832
1054,4.18,6.3,26.82,2.6,435000000.0,12.218316538436,335000000.0,70.06061576071801,410000000.0,19.947311920192
1056,4.18,6.3,26.94,2.2,422000000.0,13.355534785564,322000000.0,76.130085340122,397000000.0,20.7299421911756
1057,4.18,6.3,26.94,2.3,425000000.0,13.121984932241,325000000.0,74.379123667399,400000000.0,20.6890073148942
1058,4.18,6.3,26.94,2.4,428000000.0,12.881287759457,328000000.0,72.748285752767,403000000.0,20.627812857852803
1059,4.18,6.3,26.94,2.5,431000000.0,12.632713697643,331000000.0,71.21923347276,406000000.0,20.5456830347561
1060,4.18,6.3,26.94,2.6,434000000.0,12.375246244975,334000000.0,69.777028789723,409000000.0,20.4417319558819
1062,4.18,6.3,27.06,2.2,421000000.0,13.519444275004,321000000.0,75.721970874627,396000000.0,21.2454428220523
1063,4.18,6.3,27.06,2.3,424000000.0,13.284139760353,324000000.0,74.02312666079399,399000000.0,21.2022333187438
1064,4.18,6.3,27.06,2.4,427000000.0,13.042146339685,327000000.0,72.435642848657,402000000.0,21.1389341894443
1065,4.18,6.3,27.06,2.5,430000000.0,12.792629473801,330000000.0,70.94298974514899,405000000.0,21.0547482284575
1066,4.18,6.3,27.06,2.6,433000000.0,12.534475040627,333000000.0,69.531549972352,408000000.0,20.9486712876922
1068,4.18,6.3,27.18,2.2,420000000.0,13.686052173327,320000000.0,75.36625271493101,395000000.0,21.7733815494801
1069,4.18,6.3,27.18,2.3,423000000.0,13.448923837268,323000000.0,73.713432947766,398000000.0,21.727839130469498
1070,4.18,6.3,27.18,2.4,426000000.0,13.205574388769,326000000.0,72.164468158802,401000000.0,21.662403148304
1071,4.18,6.3,27.18,2.5,429000000.0,12.955049284993,329000000.0,70.704300733281,404000000.0,21.576140788492502
1072,4.18,6.3,27.18,2.6,432000000.0,12.696122144412,332000000.0,69.32039501912,407000000.0,21.4679159614054
1074,4.18,6.3,27.3,2.2,419000000.0,13.854835062707,319000000.0,75.056217692128,394000000.0,22.3129157219699
1075,4.18,6.3,27.3,2.3,422000000.0,13.615925123798,322000000.0,73.444478563135,397000000.0,22.2650953922574
1076,4.18,6.3,27.3,2.4,425000000.0,13.371277922217,325000000.0,71.930101230636,400000000.0,22.1976101498339
1077,4.18,6.3,27.3,2.5,428000000.0,13.11980043837,328000000.0,70.49923454546101,403000000.0,22.1093738335733
1078,4.18,6.3,27.3,2.6,431000000.0,12.860135788982,331000000.0,69.140231248795,406000000.0,21.999101018345797
1080,4.3,5.7,26.7,2.2,427000000.0,12.839092172363,327000000.0,80.941673406108,402000000.0,17.9803296145569
1081,4.3,5.7,26.7,2.3,430000000.0,12.61127365094,330000000.0,78.63695285200399,405000000.0,17.9234039676181
1082,4.3,5.7,26.7,2.4,433000000.0,12.375723347365,333000000.0,76.559149840566,408000000.0,17.847807795853598
1083,4.3,5.7,26.7,2.5,436000000.0,12.131497561966,336000000.0,74.663468704499,411000000.0,17.75272928943
1084,4.3,5.7,26.7,2.6,439000000.0,11.877452693684,339000000.0,72.916524418965,414000000.0,17.637259255269502
1086,4.3,5.7,26.82,2.2,426000000.0,12.99404917631,326000000.0,80.052441046058,401000000.0,18.437381089198098
1087,4.3,5.7,26.82,2.3,429000000.0,12.766582392642,329000000.0,77.87405595113,404000000.0,18.3804051031475
1088,4.3,5.7,26.82,2.4,432000000.0,12.531726951977,332000000.0,75.896100221486,407000000.0,18.30471873801
1089,4.3,5.7,26.82,2.5,435000000.0,12.288470539852,335000000.0,74.080949574944,410000000.0,18.2094190827902
1090,4.3,5.7,26.82,2.6,438000000.0,12.035606632908,338000000.0,72.400025805549,413000000.0,18.0935067226399
1092,4.3,5.7,26.94,2.2,425000000.0,13.150085213306,325000000.0,79.283500963122,400000000.0,18.906977601323497
1093,4.3,5.7,26.94,2.3,428000000.0,12.922895267046,328000000.0,77.210569923025,403000000.0,18.849897743795
1094,4.3,5.7,26.94,2.4,431000000.0,12.688635005561,331000000.0,75.317111700755,406000000.0,18.7740598482829
1095,4.3,5.7,26.94,2.5,434000000.0,12.446218031794,334000000.0,73.570857096698,409000000.0,18.6784659556671
1096,4.3,5.7,26.94,2.6,437000000.0,12.19437070724,337000000.0,71.946898183895,412000000.0,18.5620238396742
1098,4.3,5.7,27.06,2.2,424000000.0,13.307245856374,324000000.0,78.61323032558299,399000000.0,19.3887807553815
1099,4.3,5.7,27.06,2.3,427000000.0,13.080316884797,327000000.0,76.630006810602,402000000.0,19.3315990256455
1100,4.3,5.7,27.06,2.4,430000000.0,12.846610534405,330000000.0,74.809243594666,405000000.0,19.2556033494156
1101,4.3,5.7,27.06,2.5,433000000.0,12.604959349069,333000000.0,73.122789660509,408000000.0,19.1596951356243
1102,4.3,5.7,27.06,2.6,436000000.0,12.354016690207,336000000.0,71.54861238215,411000000.0,19.0426849448949
1104,4.3,5.7,27.18,2.2,423000000.0,13.465445575727,323000000.0,78.025327121897,398000000.0,19.8823248520674
1105,4.3,5.7,27.18,2.3,426000000.0,13.238836737652,326000000.0,76.11967510005499,401000000.0,19.82511592697
1106,4.3,5.7,27.18,2.4,429000000.0,13.005717776141,329000000.0,74.362366995947,404000000.0,19.749028710020298
1107,4.3,5.7,27.18,2.5,432000000.0,12.764831432003,332000000.0,72.728497804448,407000000.0,19.652856499308
1108,4.3,5.7,27.18,2.6,435000000.0,12.514750219654,335000000.0,71.198335452382,410000000.0,19.5353061568579
1110,4.3,5.7,27.3,2.2,422000000.0,13.624421841943,322000000.0,77.507106116483,397000000.0,20.386975257240103
1111,4.3,5.7,27.3,2.3,425000000.0,13.398287560112,325000000.0,75.669514582072,400000000.0,20.3299078049637
1112,4.3,5.7,27.3,2.4,428000000.0,13.165884915156,328000000.0,73.968334937106,403000000.0,20.2538894706794
1113,4.3,5.7,27.3,2.5,431000000.0,12.925856013574,331000000.0,72.381272135903,406000000.0,20.1575957489058
1114,4.3,5.7,27.3,2.6,434000000.0,12.67668236597,334000000.0,70.89046562093,409000000.0,20.0396208878436
1116,4.3,5.82,26.7,2.2,426000000.0,12.938979728671,326000000.0,79.45526939788,401000000.0,18.587295721041002
1117,4.3,5.82,26.7,2.3,429000000.0,12.708693083967,329000000.0,77.31904998375501,404000000.0,18.534322473383
1118,4.3,5.82,26.7,2.4,432000000.0,12.471625758012,332000000.0,75.375535485628,407000000.0,18.4631953404254
1119,4.3,5.82,26.7,2.5,435000000.0,12.226815773914,335000000.0,73.589175213286,410000000.0,18.373067116206002
1120,4.3,5.82,26.7,2.6,438000000.0,11.973085155151,338000000.0,71.93283426393,413000000.0,18.2629717283329
1122,4.3,5.82,26.82,2.2,425000000.0,13.093943862381,325000000.0,78.70548490432199,400000000.0,19.0539871656975
1123,4.3,5.82,26.82,2.3,428000000.0,12.864051882273,328000000.0,76.671790603085,403000000.0,19.0009866910439
1124,4.3,5.82,26.82,2.4,431000000.0,12.627759022632,331000000.0,74.81062599322401,406000000.0,18.9298483329564
1125,4.3,5.82,26.82,2.5,434000000.0,12.384026899804,334000000.0,73.09157949449201,409000000.0,18.8396275234948
1126,4.3,5.82,26.82,2.6,437000000.0,12.131607238764,337000000.0,71.491043697283,412000000.0,18.7292622481228
1128,4.3,5.82,26.94,2.2,424000000.0,13.24968246742,324000000.0,78.053178374987,399000000.0,19.5325332549794
1129,4.3,5.82,26.94,2.3,427000000.0,13.020141401331,327000000.0,76.10645064384,402000000.0,19.4794780676737
1130,4.3,5.82,26.94,2.4,430000000.0,12.7845610547,330000000.0,74.315963012531,405000000.0,19.408299816228
1131,4.3,5.82,26.94,2.5,433000000.0,12.541819568678,333000000.0,72.655229236325,408000000.0,19.3179508765976
1132,4.3,5.82,26.94,2.6,436000000.0,12.290592241156,336000000.0,71.10338822258001,411000000.0,19.207268628298102
1134,4.3,5.82,27.06,2.2,423000000.0,13.406073753262,323000000.0,77.482047501523,398000000.0,20.0224372384328
1135,4.3,5.82,27.06,2.3,426000000.0,13.17691109366,326000000.0,75.610319383693,401000000.0,19.9693689093477
1136,4.3,5.82,27.06,2.4,429000000.0,12.942053340771,329000000.0,73.881386519059,404000000.0,19.8981920282871
1137,4.3,5.82,27.06,2.5,432000000.0,12.700286396951,332000000.0,72.27183654009801,407000000.0,19.8077483991164
1138,4.3,5.82,27.06,2.6,435000000.0,12.45020109185,335000000.0,70.762992399681,410000000.0,19.6967680977492
1140,4.3,5.82,27.18,2.2,423000000.0,13.56990375428,323000000.0,78.13433614797401,398000000.0,19.7837295152102
1141,4.3,5.82,27.18,2.3,425000000.0,13.334147022764,325000000.0,75.173310766347,400000000.0,20.4700770863262
1142,4.3,5.82,27.18,2.4,428000000.0,13.100113796309,328000000.0,73.498711311458,403000000.0,20.399033574674398
1143,4.3,5.82,27.18,2.5,431000000.0,12.859396558507,331000000.0,71.93464591638299,406000000.0,20.308618716717397
1144,4.3,5.82,27.18,2.6,434000000.0,12.610491408334,334000000.0,70.464203849896,409000000.0,20.1974462467286
1146,4.3,5.82,27.3,2.2,422000000.0,13.742084029713,322000000.0,77.629552368573,397000000.0,20.3037438543471
1147,4.3,5.82,27.3,2.3,425000000.0,13.502637039612,325000000.0,75.77925568129601,400000000.0,20.2352837418194
1148,4.3,5.82,27.3,2.4,427000000.0,13.258428344376,327000000.0,73.161134080759,402000000.0,20.910154584731
1149,4.3,5.82,27.3,2.5,430000000.0,13.018952494536,330000000.0,71.637985100631,405000000.0,20.8200080603934
1150,4.3,5.82,27.3,2.6,433000000.0,12.771379399017,333000000.0,70.20224385735,408000000.0,20.7088623481697
1152,4.3,5.94,26.7,2.2,426000000.0,13.04043052413,326000000.0,79.561054429977,401000000.0,18.4843424442633
1153,4.3,5.94,26.7,2.3,429000000.0,12.807699897217,329000000.0,77.423021639937,404000000.0,18.4313019258818
1154,4.3,5.94,26.7,2.4,432000000.0,12.565623313595,332000000.0,75.475101603208,407000000.0,18.357298331662598
1155,4.3,5.94,26.7,2.5,435000000.0,12.313603854688,335000000.0,73.682109303017,410000000.0,18.261855843766
1156,4.3,5.94,26.7,2.6,437000000.0,12.059180210075,337000000.0,71.04807275559,412000000.0,18.8932952320061
1158,4.3,5.94,26.82,2.2,425000000.0,13.200208016859,325000000.0,78.816303810438,400000000.0,18.9576993229423
1159,4.3,5.94,26.82,2.3,428000000.0,12.96603133859,328000000.0,76.778949780306,403000000.0,18.9027003032754
1160,4.3,5.94,26.82,2.4,431000000.0,12.722880913087,331000000.0,74.911525840563,406000000.0,18.8267492684996
1161,4.3,5.94,26.82,2.5,434000000.0,12.47009292166,334000000.0,73.183995582846,409000000.0,18.7292821439734
1162,4.3,5.94,26.82,2.6,436000000.0,12.217414125176,336000000.0,70.669880462089,411000000.0,19.3685230776502
1164,4.3,5.94,26.94,2.2,424000000.0,13.363241306271,324000000.0,78.171514955551,399000000.0,19.4454728213902
1165,4.3,5.94,26.94,2.3,427000000.0,13.127377880961,327000000.0,76.219084245971,402000000.0,19.3882916041209
1166,4.3,5.94,26.94,2.4,430000000.0,12.882892701904,330000000.0,74.420284582403,405000000.0,19.3101663809204
1167,4.3,5.94,26.94,2.5,433000000.0,12.629049145617,333000000.0,72.749015554352,408000000.0,19.210440293759298
1168,4.3,5.94,26.94,2.6,435000000.0,12.37573945176,335000000.0,70.33818070883,410000000.0,19.8547074736665
1170,4.3,5.94,27.06,2.2,423000000.0,13.529837898842,323000000.0,77.61081478266101,398000000.0,19.9475883575547
1171,4.3,5.94,27.06,2.3,426000000.0,13.292086441269,326000000.0,75.73111170855199,401000000.0,19.8880386819988
1172,4.3,5.94,27.06,2.4,429000000.0,13.046045161736,329000000.0,73.991582729737,404000000.0,19.8075501862924
1173,4.3,5.94,27.06,2.5,432000000.0,12.790896999904,332000000.0,72.36921310697599,407000000.0,19.7053668493337
1174,4.3,5.94,27.06,2.6,434000000.0,12.534152273671,334000000.0,70.047260494629,409000000.0,20.351478087243
1176,4.3,5.94,27.18,2.2,422000000.0,13.700205701085,322000000.0,77.122023499504,397000000.0,20.4638796840461
1177,4.3,5.94,27.18,2.3,425000000.0,13.460419127178,325000000.0,75.30542208588099,400000000.0,20.4018285721933
1178,4.3,5.94,27.18,2.4,428000000.0,13.212655024414,328000000.0,73.617673828334,403000000.0,20.3188414174179
1179,4.3,5.94,27.18,2.5,431000000.0,12.956006181175,331000000.0,72.038233205596,406000000.0,20.2140544488879
1180,4.3,5.94,27.18,2.6,433000000.0,12.692496578525,333000000.0,69.792270341362,408000000.0,20.8583273423612
1182,4.3,5.94,27.3,2.2,421000000.0,13.874406589577,321000000.0,76.69552219738199,396000000.0,20.9940463139876
1183,4.3,5.94,27.3,2.3,424000000.0,13.632512072899,324000000.0,74.934312710058,399000000.0,20.9294350796513
1184,4.3,5.94,27.3,2.4,427000000.0,13.382933360374,327000000.0,73.292279647767,402000000.0,20.8438887671631
1185,4.3,5.94,27.3,2.5,430000000.0,13.124660848283,330000000.0,71.75088523522899,405000000.0,20.7364246217681
1186,4.3,5.94,27.3,2.6,433000000.0,12.856487760051,333000000.0,70.295070233636,408000000.0,20.6059368131788
1188,4.3,6.06,26.7,2.2,425000000.0,13.158403146784,325000000.0,78.28870402125699,400000000.0,19.1300374970707
1189,4.3,6.06,26.7,2.3,428000000.0,12.922766968809,328000000.0,76.287237164388,403000000.0,19.0804784773803
1190,4.3,6.06,26.7,2.4,431000000.0,12.678662033698,331000000.0,74.449663046819,406000000.0,19.0104258878305
1191,4.3,6.06,26.7,2.5,434000000.0,12.425495188078,334000000.0,72.747518081145,409000000.0,18.919392121882098
1192,4.3,6.06,26.7,2.6,437000000.0,12.162406640414,337000000.0,71.158655644766,412000000.0,18.8067142409351
1194,4.3,6.06,26.82,2.2,424000000.0,13.320244922183,324000000.0,77.659854546719,399000000.0,19.6146563064671
1195,4.3,6.06,26.82,2.3,427000000.0,13.083129176116,327000000.0,75.741126004138,402000000.0,19.5630826244158
1196,4.3,6.06,26.82,2.4,430000000.0,12.83795784534,330000000.0,73.97058538460101,405000000.0,19.4910866466488
1197,4.3,6.06,26.82,2.5,433000000.0,12.5840612477,333000000.0,72.323551059743,408000000.0,19.3980842478933
1198,4.3,6.06,26.82,2.6,436000000.0,12.320510403165,336000000.0,70.780529424091,411000000.0,19.283318757003002
1200,4.3,6.06,26.94,2.2,423000000.0,13.485235796291,323000000.0,77.114029523147,398000000.0,20.1132041931126
1201,4.3,6.06,26.94,2.3,426000000.0,13.246419258873,326000000.0,75.265982034423,401000000.0,20.0594080839939
1202,4.3,6.06,26.94,2.4,429000000.0,12.999948348471,329000000.0,73.553222170981,404000000.0,19.9852660897709
1203,4.3,6.06,26.94,2.5,432000000.0,12.745068850434,332000000.0,71.95401502093,407000000.0,19.8900907974615
1204,4.3,6.06,26.94,2.6,435000000.0,12.480775708614,335000000.0,70.450968467479,410000000.0,19.773026245843802
1206,4.3,6.06,27.06,2.2,422000000.0,13.653526610878,322000000.0,76.639016216123,397000000.0,20.6254632697554
1207,4.3,6.06,27.06,2.3,425000000.0,13.412840128356,325000000.0,74.852149886279,400000000.0,20.5692882625566
1208,4.3,6.06,27.06,2.4,428000000.0,13.164890415668,328000000.0,73.189774661085,403000000.0,20.4928507985651
1209,4.3,6.06,27.06,2.5,431000000.0,12.908828620071,331000000.0,71.632499388924,406000000.0,20.3953511825896
1210,4.3,6.06,27.06,2.6,434000000.0,12.64356454278,334000000.0,70.164625609294,409000000.0,20.2758263097158
1212,4.3,6.06,27.18,2.2,421000000.0,13.825110388891,321000000.0,76.225150637371,396000000.0,21.151069373468
1213,4.3,6.06,27.18,2.3,424000000.0,13.582456129051,324000000.0,74.49186919438,399000000.0,21.092430490886
1214,4.3,6.06,27.18,2.4,427000000.0,13.332922131413,327000000.0,72.873899632556,402000000.0,21.0136219328241
1215,4.3,6.06,27.18,2.5,430000000.0,13.075552273212,330000000.0,71.35374516167501,405000000.0,20.9137200810041
1216,4.3,6.06,27.18,2.6,433000000.0,12.809159550081,333000000.0,69.917089961871,408000000.0,20.7916441212521
1218,4.3,6.06,27.3,2.2,420000000.0,13.999758798236,320000000.0,75.864524244474,395000000.0,21.6894518777801
1219,4.3,6.06,27.3,2.3,423000000.0,13.755136048172,323000000.0,74.178698257527,398000000.0,21.6283622735445
1220,4.3,6.06,27.3,2.4,426000000.0,13.504012371645,326000000.0,72.600276399652,401000000.0,21.5472079515599
1221,4.3,6.06,27.3,2.5,429000000.0,13.245308706472,329000000.0,71.113310633955,404000000.0,21.4449265757873
1222,4.3,6.06,27.3,2.6,432000000.0,12.977726464837,332000000.0,69.704623132743,407000000.0,21.3203058309929
1224,4.3,6.18,26.7,2.2,424000000.0,13.271174464243,324000000.0,77.171888690534,399000000.0,19.7840127989409
1225,4.3,6.18,26.7,2.3,427000000.0,13.03201140464,327000000.0,75.28254834841199,402000000.0,19.7372702823805
1226,4.3,6.18,26.7,2.4,430000000.0,12.785428834283,330000000.0,73.536801060259,405000000.0,19.6706988748063
1227,4.3,6.18,26.7,2.5,433000000.0,12.530829975118,333000000.0,71.91117730313,408000000.0,19.5837929919748
1228,4.3,6.18,26.7,2.6,436000000.0,12.267329003138,336000000.0,70.387054014038,411000000.0,19.4758441871741
1230,4.3,6.18,26.82,2.2,423000000.0,13.434337673769,323000000.0,76.638946830134,398000000.0,20.2787308268048
1231,4.3,6.18,26.82,2.3,426000000.0,13.193688483861,326000000.0,74.81858911747099,401000000.0,20.229942120395698
1232,4.3,6.18,26.82,2.4,429000000.0,12.946092594991,329000000.0,73.129399140454,404000000.0,20.161474380437703
1233,4.3,6.18,26.82,2.5,432000000.0,12.690865189232,332000000.0,71.550742249627,407000000.0,20.0727151971188
1234,4.3,6.18,26.82,2.6,435000000.0,12.427039522726,335000000.0,70.066018036079,410000000.0,19.962852003235298
