,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
572,5.94,2.06,27.3,1.2,392000000.0,14.512794331484,292000000.0,119.046560331024,367000000.0,19.0371745507319
573,5.94,2.06,27.3,1.3,395000000.0,14.386673628277,295000000.0,112.300158043154,370000000.0,19.199093857578
574,5.94,2.06,27.3,1.4,398000000.0,14.247430047161,298000000.0,104.09627215048701,373000000.0,19.3384384763203
576,5.94,2.18,26.7,1.0,389000000.0,13.59910969617,289000000.0,98.577661463163,364000000.0,16.4423418030012
577,5.94,2.18,26.7,1.1,392000000.0,13.507590234457,292000000.0,105.244528144089,367000000.0,16.6532036220925
578,5.94,2.18,26.7,1.2,395000000.0,13.397664979243,295000000.0,113.262096684114,370000000.0,16.839191312595
579,5.94,2.18,26.7,1.3,399000000.0,13.274270828197,299000000.0,113.628609818757,374000000.0,16.332403875358
580,5.94,2.18,26.7,1.4,402000000.0,13.164985522144,302000000.0,113.60098512952399,377000000.0,16.4976345455269
582,5.94,2.18,26.82,1.0,388000000.0,13.743560530262,288000000.0,101.946806026233,363000000.0,16.878270650235
583,5.94,2.18,26.82,1.1,391000000.0,13.645669224818,291000000.0,109.72310232634001,366000000.0,17.0868416904325
584,5.94,2.18,26.82,1.2,394000000.0,13.53059777069,294000000.0,117.65135609180999,369000000.0,17.2714123001728
585,5.94,2.18,26.82,1.3,398000000.0,13.415236221826,298000000.0,117.17715868807599,373000000.0,16.7674756308526
586,5.94,2.18,26.82,1.4,401000000.0,13.30223326129,301000000.0,112.00127557288499,376000000.0,16.9320767597063
588,5.94,2.18,26.94,1.0,387000000.0,13.887946584165,287000000.0,105.89799425408401,362000000.0,17.326536280895
589,5.94,2.18,26.94,1.1,390000000.0,13.783606530544,290000000.0,115.035739894144,365000000.0,17.532628925602
590,5.94,2.18,26.94,1.2,393000000.0,13.663334406157,293000000.0,119.92963837828701,368000000.0,17.7156137796843
591,5.94,2.18,26.94,1.3,397000000.0,13.558368252327,297000000.0,117.277769230437,372000000.0,17.217228316635598
592,5.94,2.18,26.94,1.4,400000000.0,13.441608845006,300000000.0,107.896211315694,375000000.0,17.38106033327
594,5.94,2.18,27.06,1.0,386000000.0,14.031919155658,286000000.0,110.66922082111,361000000.0,17.7864773632996
595,5.94,2.18,27.06,1.1,389000000.0,13.921052036164,289000000.0,120.356912183334,364000000.0,17.9898865143897
596,5.94,2.18,27.06,1.2,393000000.0,13.811173855251,293000000.0,120.439304474161,368000000.0,17.496332978642002
597,5.94,2.18,27.06,1.3,396000000.0,13.703773523334,296000000.0,113.22386115171,371000000.0,17.6814131977121
598,5.94,2.18,27.06,1.4,399000000.0,13.583223956001,299000000.0,104.272022511274,374000000.0,17.8443285115812
600,5.94,2.18,27.18,1.0,385000000.0,14.174953871515,285000000.0,116.310974922815,360000000.0,18.2572417342852
601,5.94,2.18,27.18,1.1,389000000.0,14.061023805783,289000000.0,118.255933113393,364000000.0,17.7695138183558
602,5.94,2.18,27.18,1.2,392000000.0,13.96365161182,292000000.0,118.48412570306,367000000.0,17.9762905874626
603,5.94,2.18,27.18,1.3,395000000.0,13.851464330739,295000000.0,109.10092650847301,370000000.0,18.1596729457912
604,5.94,2.18,27.18,1.4,398000000.0,13.727093538033,298000000.0,101.37237325411,373000000.0,18.3215159569809
606,5.94,2.18,27.3,1.0,384000000.0,14.316298523365,284000000.0,120.190982924875,359000000.0,18.737739912335
607,5.94,2.18,27.3,1.1,388000000.0,14.221594990276,288000000.0,119.594222474766,363000000.0,18.2658188678653
608,5.94,2.18,27.3,1.2,391000000.0,14.118335945426,291000000.0,114.637861496726,366000000.0,18.4700045738039
609,5.94,2.18,27.3,1.3,394000000.0,14.00131934947,294000000.0,105.729899028194,369000000.0,18.6515083968412
610,5.94,2.18,27.3,1.4,397000000.0,13.873096464625,297000000.0,99.01634482236099,372000000.0,18.8121154478692
612,5.94,2.3,26.7,1.0,388000000.0,13.243722479291,288000000.0,102.78347846763799,363000000.0,15.8999695834726
613,5.94,2.3,26.7,1.1,391000000.0,13.154146100329,291000000.0,111.09297839966901,366000000.0,16.1228636391955
614,5.94,2.3,26.7,1.2,394000000.0,13.048746931992,294000000.0,115.529499167812,369000000.0,16.3233732700781
615,5.94,2.3,26.7,1.3,398000000.0,12.95618484001,298000000.0,114.34004882712,373000000.0,15.8492395158955
616,5.94,2.3,26.7,1.4,401000000.0,12.850548257312,301000000.0,109.13533177236499,376000000.0,16.027587806211198
618,5.94,2.3,26.82,1.0,387000000.0,13.374021846108,287000000.0,106.89913273559799,362000000.0,16.3288741452173
619,5.94,2.3,26.82,1.1,390000000.0,13.279710695602,290000000.0,116.06337725609201,365000000.0,16.551420882018
620,5.94,2.3,26.82,1.2,394000000.0,13.179267829377,294000000.0,116.828411001197,369000000.0,16.0781913601916
621,5.94,2.3,26.82,1.3,397000000.0,13.084039706824,297000000.0,114.155809425774,372000000.0,16.278778577848
622,5.94,2.3,26.82,1.4,400000000.0,12.975949429261,300000000.0,105.18707947908999,375000000.0,16.4580254585143
624,5.94,2.3,26.94,1.0,386000000.0,13.504687576549,286000000.0,111.844609132407,361000000.0,16.7709442069981
625,5.94,2.3,26.94,1.1,389000000.0,13.405636356858,289000000.0,120.444032477328,364000000.0,16.9929948376471
626,5.94,2.3,26.94,1.2,393000000.0,13.312618642114,293000000.0,119.108975950224,368000000.0,16.5224955609603
627,5.94,2.3,26.94,1.3,396000000.0,13.214105555412,296000000.0,110.111163553668,371000000.0,16.7233896310202
628,5.94,2.3,26.94,1.4,399000000.0,13.103563801221,299000000.0,101.711675742453,374000000.0,16.9034053926667
630,5.94,2.3,27.06,1.0,385000000.0,13.635562703498,285000000.0,117.622409007948,360000000.0,17.2256807766777
631,5.94,2.3,27.06,1.1,389000000.0,13.536652809269,289000000.0,119.500941578849,364000000.0,16.7588459485732
632,5.94,2.3,27.06,1.2,392000000.0,13.448363239255,292000000.0,115.99496869521501,367000000.0,16.9818149219096
633,5.94,2.3,27.06,1.3,395000000.0,13.346579563826,295000000.0,106.11941865591,370000000.0,17.1828816336443
634,5.94,2.3,27.06,1.4,398000000.0,13.233588897517,298000000.0,98.94666032878399,373000000.0,17.3635234214065
636,5.94,2.3,27.18,1.0,384000000.0,13.766353855112,284000000.0,121.452138926192,359000000.0,17.6924323172037
637,5.94,2.3,27.18,1.1,388000000.0,13.679077865987,288000000.0,120.239939165537,363000000.0,17.2334211026126
638,5.94,2.3,27.18,1.2,391000000.0,13.586630536203,291000000.0,111.56342949014301,366000000.0,17.4558883814487
639,5.94,2.3,27.18,1.3,394000000.0,13.481585935468,294000000.0,102.91595969052301,369000000.0,17.656976115352702
640,5.94,2.3,27.18,1.4,397000000.0,13.366145497524,297000000.0,96.709648834121,372000000.0,17.8380871242024
642,5.94,2.3,27.3,1.0,384000000.0,13.906409028498,284000000.0,119.309944111448,359000000.0,17.4782535295778
643,5.94,2.3,27.3,1.1,387000000.0,13.824047408002,287000000.0,117.09523454732201,362000000.0,17.722547359961602
644,5.94,2.3,27.3,1.2,390000000.0,13.727448971431,290000000.0,107.810210704414,365000000.0,17.9443438586342
645,5.94,2.3,27.3,1.3,393000000.0,13.619142975984,293000000.0,100.331767707385,368000000.0,18.145281132753198
646,5.94,2.3,27.3,1.4,396000000.0,13.501244227512,296000000.0,94.85441978219201,371000000.0,18.3266892191097
648,6.06,1.7,26.7,1.0,392000000.0,15.143148931217,292000000.0,91.65015625746,367000000.0,19.4960679420866
649,6.06,1.7,26.7,1.1,395000000.0,15.042619404213,295000000.0,95.188272019612,370000000.0,19.670754189713
650,6.06,1.7,26.7,1.2,398000000.0,14.906896887003,298000000.0,99.600567289175,373000000.0,19.8038191976877
651,6.06,1.7,26.7,1.3,401000000.0,14.742852211746,301000000.0,105.35555923371899,376000000.0,19.9013494068987
652,6.06,1.7,26.7,1.4,404000000.0,14.556705620585,304000000.0,112.44418543738999,379000000.0,19.968877372964798
654,6.06,1.7,26.82,1.0,391000000.0,15.380256971417,291000000.0,93.94266138975699,366000000.0,20.0085161005345
655,6.06,1.7,26.82,1.1,394000000.0,15.261896818472,294000000.0,97.863275093792,369000000.0,20.168250549046498
656,6.06,1.7,26.82,1.2,397000000.0,15.110365347099,297000000.0,102.86832288743801,372000000.0,20.2881162142724
657,6.06,1.7,26.82,1.3,400000000.0,14.932728768404,300000000.0,109.53027570043601,375000000.0,20.374393573590503
658,6.06,1.7,26.82,1.4,403000000.0,14.735240370275,303000000.0,117.054056909635,378000000.0,20.432646388989397
660,6.06,1.7,26.94,1.0,390000000.0,15.615411767172,290000000.0,96.447648798573,365000000.0,20.529758989465
661,6.06,1.7,26.94,1.1,393000000.0,15.478143574039,293000000.0,100.863455816879,368000000.0,20.673434511850402
662,6.06,1.7,26.94,1.2,396000000.0,15.310052421328,296000000.0,106.662814973889,371000000.0,20.7793186337719
663,6.06,1.7,26.94,1.3,399000000.0,15.118348955906,299000000.0,114.471479699571,374000000.0,20.8538363249908
664,6.06,1.7,26.94,1.4,402000000.0,14.909265291119,302000000.0,120.880081629169,377000000.0,20.9025298246224
666,6.06,1.7,27.06,1.0,389000000.0,15.846259672803,289000000.0,99.226470550634,364000000.0,21.0572073870016
667,6.06,1.7,27.06,1.1,392000000.0,15.689050519351,292000000.0,104.306593761138,367000000.0,21.183751956764098
668,6.06,1.7,27.06,1.2,395000000.0,15.503736877963,295000000.0,111.190751001704,370000000.0,21.2749513066078
669,6.06,1.7,27.06,1.3,398000000.0,15.297606257128,298000000.0,119.830514336558,373000000.0,21.337308856341302
670,6.06,1.7,27.06,1.4,402000000.0,15.088864434651,302000000.0,120.194887660701,377000000.0,20.713080674240402
672,6.06,1.7,27.18,1.0,388000000.0,16.069718343867,288000000.0,102.37306887821799,363000000.0,21.5875363839447
673,6.06,1.7,27.18,1.1,391000000.0,15.891635878886,291000000.0,108.376176415201,366000000.0,21.695969894146298
674,6.06,1.7,27.18,1.2,394000000.0,15.688578199963,294000000.0,116.533237611763,369000000.0,21.7719144081294
675,6.06,1.7,27.18,1.3,398000000.0,15.484417354573,298000000.0,117.715573126043,373000000.0,21.1623046444274
676,6.06,1.7,27.18,1.4,401000000.0,15.310901467079,301000000.0,120.60607659598901,376000000.0,21.2454889562045
678,6.06,1.7,27.3,1.0,387000000.0,16.281829011114,287000000.0,106.03683408662,362000000.0,22.116540873196797
679,6.06,1.7,27.3,1.1,390000000.0,16.082120464689,290000000.0,113.287771289337,365000000.0,22.206054945492504
680,6.06,1.7,27.3,1.2,394000000.0,15.886654525176,294000000.0,114.741243398658,369000000.0,21.615388765084703
681,6.06,1.7,27.3,1.3,397000000.0,15.720741480198,297000000.0,120.312118838538,372000000.0,21.717219103462803
682,6.06,1.7,27.3,1.4,400000000.0,15.532838104329,300000000.0,117.756814708449,375000000.0,21.7879039687978
684,6.06,1.82,26.7,1.0,391000000.0,14.81074024634,291000000.0,93.757013307286,366000000.0,18.8242499043291
685,6.06,1.82,26.7,1.1,394000000.0,14.70864250217,294000000.0,98.00295003272399,369000000.0,19.006836515864098
686,6.06,1.82,26.7,1.2,397000000.0,14.576500900715,297000000.0,103.524890548979,372000000.0,19.1528017672053
687,6.06,1.82,26.7,1.3,400000000.0,14.420245384385,300000000.0,110.743249654721,375000000.0,19.2672726187146
688,6.06,1.82,26.7,1.4,403000000.0,14.245157091911,303000000.0,115.875732808981,378000000.0,19.3548240374433
690,6.06,1.82,26.82,1.0,390000000.0,15.018776157602,290000000.0,96.29320691235,365000000.0,19.3141505093005
691,6.06,1.82,26.82,1.1,393000000.0,14.902244244326,293000000.0,101.078636110206,368000000.0,19.48541910783
692,6.06,1.82,26.82,1.2,396000000.0,14.75751703495,296000000.0,107.46003219255,371000000.0,19.6216302255254
693,6.06,1.82,26.82,1.3,399000000.0,14.590602057645,299000000.0,115.548619379885,374000000.0,19.7279878167653
694,6.06,1.82,26.82,1.4,402000000.0,14.406751923905,302000000.0,118.569761133005,377000000.0,19.8090375726518
696,6.06,1.82,26.94,1.0,389000000.0,15.225154989702,289000000.0,99.114811318567,364000000.0,19.8134575370605
697,6.06,1.82,26.94,1.1,392000000.0,15.093488319005,292000000.0,104.617246807921,367000000.0,19.9726585198557
698,6.06,1.82,26.94,1.2,395000000.0,14.935684237334,295000000.0,112.141440989334,370000000.0,20.0985730945688
699,6.06,1.82,26.94,1.3,398000000.0,14.757791736342,298000000.0,120.377054473102,373000000.0,20.1964478121886
700,6.06,1.82,26.94,1.4,402000000.0,14.566439548988,302000000.0,119.937913578418,377000000.0,19.5950182233336
702,6.06,1.82,27.06,1.0,388000000.0,15.428200004185,288000000.0,102.31918211934101,363000000.0,20.3202405747582
703,6.06,1.82,27.06,1.1,391000000.0,15.280725088942,291000000.0,108.80683210678201,366000000.0,20.4666408758738
704,6.06,1.82,27.06,1.2,394000000.0,15.109403242861,294000000.0,117.62132899178101,369000000.0,20.5817570446217
705,6.06,1.82,27.06,1.3,397000000.0,14.920280918779,297000000.0,121.615296639259,372000000.0,20.670836054512698
706,6.06,1.82,27.06,1.4,401000000.0,14.762154101931,301000000.0,119.100373221171,376000000.0,20.0983224245748
708,6.06,1.82,27.18,1.0,387000000.0,15.6257120314,287000000.0,106.06003242172599,362000000.0,20.8320390081145
709,6.06,1.82,27.18,1.1,390000000.0,15.461809375711,290000000.0,113.867246914669,365000000.0,20.964950040414102
710,6.06,1.82,27.18,1.2,393000000.0,15.276605389016,293000000.0,121.849963922286,368000000.0,21.0688337814911
711,6.06,1.82,27.18,1.3,397000000.0,15.121589755585,297000000.0,121.18874048563501,372000000.0,20.509728640465198
712,6.06,1.82,27.18,1.4,400000000.0,14.95927075762,300000000.0,115.17889523231,375000000.0,20.6136424094169
714,6.06,1.82,27.3,1.0,386000000.0,15.814854873963,286000000.0,110.567025450585,361000000.0,21.3457511141876
715,6.06,1.82,27.3,1.1,389000000.0,15.633997434234,289000000.0,119.150570915904,364000000.0,21.4645683245488
716,6.06,1.82,27.3,1.2,393000000.0,15.485068488109,293000000.0,119.75525516426899,368000000.0,20.922043115604602
717,6.06,1.82,27.3,1.3,396000000.0,15.330108683573,296000000.0,119.096640190393,371000000.0,21.0447352493674
718,6.06,1.82,27.3,1.4,399000000.0,15.156690675365,299000000.0,111.421669145548,374000000.0,21.1395747805289
720,6.06,1.94,26.7,1.0,390000000.0,14.460250181588,290000000.0,96.33868742794799,365000000.0,18.1813049843778
721,6.06,1.94,26.7,1.1,393000000.0,14.357938461118,293000000.0,101.57824985812799,368000000.0,18.3733517951416
722,6.06,1.94,26.7,1.2,396000000.0,14.230004376288,296000000.0,108.615351218086,371000000.0,18.533059015196102
723,6.06,1.94,26.7,1.3,399000000.0,14.081545332155,299000000.0,115.459856712895,374000000.0,18.664699561384502
724,6.06,1.94,26.7,1.4,402000000.0,13.917036372195,302000000.0,115.372191148975,377000000.0,18.7720215278359
726,6.06,1.94,26.82,1.0,389000000.0,14.643784413434,289000000.0,99.22107221555801,364000000.0,18.6534288690161
727,6.06,1.94,26.82,1.1,392000000.0,14.529958814656,292000000.0,105.242896451591,367000000.0,18.8373276571149
728,6.06,1.94,26.82,1.2,395000000.0,14.392167878908,295000000.0,113.367915764678,370000000.0,18.990240393054798
729,6.06,1.94,26.82,1.3,398000000.0,14.235509916564,298000000.0,119.019899397914,373000000.0,19.1164415023745
730,6.06,1.94,26.82,1.4,402000000.0,14.069707474398,302000000.0,117.673015151058,377000000.0,18.5464597251951
732,6.06,1.94,26.94,1.0,388000000.0,14.826099130499,288000000.0,102.502804555569,363000000.0,19.1357274627769
733,6.06,1.94,26.94,1.1,391000000.0,14.700317460645,291000000.0,109.58206444355899,366000000.0,19.3109643821624
734,6.06,1.94,26.94,1.2,394000000.0,14.552353243805,294000000.0,118.715727882775,369000000.0,19.456692300679
735,6.06,1.94,26.94,1.3,397000000.0,14.387281644055,297000000.0,119.124216787705,372000000.0,19.5771651617584
736,6.06,1.94,26.94,1.4,401000000.0,14.242662855624,301000000.0,116.125657571404,376000000.0,19.0236831480165
738,6.06,1.94,27.06,1.0,387000000.0,15.006027698391,287000000.0,106.34195087171699,362000000.0,19.6267597289923
739,6.06,1.94,27.06,1.1,390000000.0,14.867858148961,290000000.0,114.809714877366,365000000.0,19.7928196574918
740,6.06,1.94,27.06,1.2,393000000.0,14.709426606397,293000000.0,122.359733940747,368000000.0,19.9309842207081
741,6.06,1.94,27.06,1.3,397000000.0,14.560881924848,297000000.0,120.696619879348,372000000.0,19.3835864948063
742,6.06,1.94,27.06,1.4,400000000.0,14.417652430334,300000000.0,111.937037333352,375000000.0,19.5141058044319
744,6.06,1.94,27.18,1.0,386000000.0,15.182019225655,286000000.0,110.973311045491,361000000.0,20.1246918927706
745,6.06,1.94,27.18,1.1,389000000.0,15.031050012022,289000000.0,120.24844024335201,364000000.0,20.2810694879474
746,6.06,1.94,27.18,1.2,393000000.0,14.879914905992,293000000.0,120.891964655612,368000000.0,19.741305949107
747,6.06,1.94,27.18,1.3,396000000.0,14.745605781891,296000000.0,117.289265186781,371000000.0,19.892337810278498
748,6.06,1.94,27.18,1.4,399000000.0,14.594203820063,299000000.0,108.180730289815,374000000.0,20.0169293731635
750,6.06,1.94,27.3,1.0,385000000.0,15.352046628613,285000000.0,116.450304797893,360000000.0,20.627209732844
751,6.06,1.94,27.3,1.1,389000000.0,15.20026971227,289000000.0,118.1556219652,364000000.0,20.0971236005269
752,6.06,1.94,27.3,1.2,392000000.0,15.075608694828,292000000.0,120.132167205578,367000000.0,20.2691758948051
753,6.06,1.94,27.3,1.3,395000000.0,14.931356312818,295000000.0,113.365497674268,370000000.0,20.4127129441518
754,6.06,1.94,27.3,1.4,398000000.0,14.77155635809,298000000.0,105.140542120004,373000000.0,20.5310648745836
756,6.06,2.06,26.7,1.0,389000000.0,14.098677607338,289000000.0,99.57399116946901,364000000.0,17.5699965559427
757,6.06,2.06,26.7,1.1,392000000.0,13.997277137195,292000000.0,106.230050292805,367000000.0,17.7728486634472
758,6.06,2.06,26.7,1.2,395000000.0,13.874030584988,295000000.0,114.234129095878,370000000.0,17.9470055188282
759,6.06,2.06,26.7,1.3,398000000.0,13.733307224367,298000000.0,116.081791800107,373000000.0,18.0959875092816
760,6.06,2.06,26.7,1.4,402000000.0,13.595601732094,302000000.0,114.525529670654,377000000.0,17.5605311205236
762,6.06,2.06,26.82,1.0,388000000.0,14.261657471177,288000000.0,102.960910828173,363000000.0,18.028519587096298
763,6.06,2.06,26.82,1.1,391000000.0,14.151238284902,291000000.0,110.723903071905,366000000.0,18.225978776929
764,6.06,2.06,26.82,1.2,394000000.0,14.020436992269,294000000.0,118.636751437229,369000000.0,18.3958809791334
765,6.06,2.06,26.82,1.3,397000000.0,13.873575629184,297000000.0,115.90607898252401,372000000.0,18.5417016296062
766,6.06,2.06,26.82,1.4,401000000.0,13.749141462698,301000000.0,112.940515958768,376000000.0,18.0144220772675
768,6.06,2.06,26.94,1.0,387000000.0,14.423922687427,287000000.0,106.92926202576099,362000000.0,18.498065833733
769,6.06,2.06,26.94,1.1,390000000.0,14.304218099989,290000000.0,116.051289618169,365000000.0,18.6897675932332
770,6.06,2.06,26.94,1.2,393000000.0,14.165662432142,293000000.0,120.926061353882,368000000.0,18.8551156072928
771,6.06,2.06,26.94,1.3,397000000.0,14.033827706779,297000000.0,118.24620032694901,372000000.0,18.3301378266367
772,6.06,2.06,26.94,1.4,400000000.0,13.904884303493,300000000.0,108.851244311813,375000000.0,18.4822780139057
774,6.06,2.06,27.06,1.0,386000000.0,14.584690446983,286000000.0,111.71666092242201,361000000.0,18.9775545444631
775,6.06,2.06,27.06,1.1,389000000.0,14.455430144525,289000000.0,121.386447252935,364000000.0,19.163118098763398
776,6.06,2.06,27.06,1.2,393000000.0,14.316735109246,293000000.0,121.43973833335599,368000000.0,18.6412157476981
777,6.06,2.06,27.06,1.3,396000000.0,14.197546851134,296000000.0,114.20941376510399,371000000.0,18.8148827194447
778,6.06,2.06,27.06,1.4,399000000.0,14.062727238087,299000000.0,105.24280390387099,374000000.0,18.9636498741474
780,6.06,2.06,27.18,1.0,385000000.0,14.742887852391,285000000.0,117.373278176101,360000000.0,19.4656058123362
781,6.06,2.06,27.18,1.1,388000000.0,14.603797515116,288000000.0,122.128171487516,363000000.0,19.6446355831319
782,6.06,2.06,27.18,1.2,392000000.0,14.489677722242,292000000.0,119.50269482879199,367000000.0,19.1436430300208
783,6.06,2.06,27.18,1.3,395000000.0,14.363246709501,295000000.0,110.10400472968,370000000.0,19.312776769257702
784,6.06,2.06,27.18,1.4,398000000.0,14.222398880345,298000000.0,102.358413821662,373000000.0,19.4579137081764
786,6.06,2.06,27.3,1.0,384000000.0,14.897076256448,284000000.0,121.266094090498,359000000.0,19.960469743042502
787,6.06,2.06,27.3,1.1,388000000.0,14.78170495995,288000000.0,120.64828908964,363000000.0,19.4687773204688
788,6.06,2.06,27.3,1.2,391000000.0,14.664306224914,291000000.0,115.675279340434,366000000.0,19.6586940149775
789,6.06,2.06,27.3,1.3,394000000.0,14.53042704189,294000000.0,106.74981123993399,369000000.0,19.8229720801896
790,6.06,2.06,27.3,1.4,397000000.0,14.383399336095,297000000.0,100.01680557579499,372000000.0,19.9642156016007
792,6.06,2.18,26.7,1.0,388000000.0,13.731308357845,288000000.0,103.74074395112,363000000.0,16.9921569410624
793,6.06,2.18,26.7,1.1,391000000.0,13.631725997072,291000000.0,112.039628174711,366000000.0,17.2069559543226
794,6.06,2.18,26.7,1.2,394000000.0,13.513513681229,294000000.0,116.462946998519,369000000.0,17.3961496096305
795,6.06,2.18,26.7,1.3,398000000.0,13.392696860849,298000000.0,115.244698304849,373000000.0,16.8933321041341
796,6.06,2.18,26.7,1.4,401000000.0,13.278423460633,301000000.0,110.029329804789,376000000.0,17.064319626018
798,6.06,2.18,26.82,1.0,387000000.0,13.877104330795,287000000.0,107.87119795348599,362000000.0,17.4407069033775
799,6.06,2.18,26.82,1.1,390000000.0,13.770627992452,290000000.0,117.02318674974201,365000000.0,17.6525053520545
800,6.06,2.18,26.82,1.2,393000000.0,13.64680118611,293000000.0,117.96039993561,368000000.0,17.839626538145502
801,6.06,2.18,26.82,1.3,397000000.0,13.53590248234,297000000.0,115.07406362680999,372000000.0,17.341807844863798
802,6.06,2.18,26.82,1.4,400000000.0,13.417652756007,300000000.0,106.094346033161,375000000.0,17.5117378151984
804,6.06,2.18,26.94,1.0,386000000.0,14.02271106172,286000000.0,112.831047161003,361000000.0,17.9011593465573
805,6.06,2.18,26.94,1.1,389000000.0,13.909192364161,289000000.0,121.416246139701,364000000.0,18.1096811376081
806,6.06,2.18,26.94,1.2,393000000.0,13.789537540169,293000000.0,120.053560118799,368000000.0,17.6127332208104
807,6.06,2.18,26.94,1.3,396000000.0,13.6814352082,296000000.0,111.044071377665,371000000.0,17.8047655244629
808,6.06,2.18,26.94,1.4,399000000.0,13.559124642252,299000000.0,102.632271539915,374000000.0,17.9734385542952
810,6.06,2.18,27.06,1.0,385000000.0,14.167634845571,285000000.0,118.622729426961,360000000.0,18.3726961095989
811,6.06,2.18,27.06,1.1,388000000.0,14.046910909499,288000000.0,120.735625339909,363000000.0,18.5776372221874
812,6.06,2.18,27.06,1.2,392000000.0,13.942569946536,292000000.0,116.95497040611599,367000000.0,18.0919653313472
813,6.06,2.18,27.06,1.3,395000000.0,13.829320046347,295000000.0,107.06725091054699,370000000.0,18.281864950726302
814,6.06,2.18,27.06,1.4,398000000.0,13.702859956402,298000000.0,99.880390088966,373000000.0,18.4490671184168
816,6.06,2.18,27.18,1.0,384000000.0,14.311157328413,284000000.0,122.46503114855301,359000000.0,18.854264918042098
817,6.06,2.18,27.18,1.1,388000000.0,14.201450639143,288000000.0,121.229533658633,363000000.0,18.3735119674858
818,6.06,2.18,27.18,1.2,391000000.0,14.097958347765,291000000.0,112.539902362056,366000000.0,18.5851084575882
819,6.06,2.18,27.18,1.3,394000000.0,13.979450750341,294000000.0,103.87838270850901,369000000.0,18.7726264713189
820,6.06,2.18,27.18,1.4,397000000.0,13.848744579226,297000000.0,97.656109278282,372000000.0,18.9381279951296
822,6.06,2.18,27.3,1.0,384000000.0,14.458270995998,284000000.0,120.32966219397801,359000000.0,18.6494993886917
823,6.06,2.18,27.3,1.1,387000000.0,14.365415443641,287000000.0,118.102209087991,362000000.0,18.8833522871552
824,6.06,2.18,27.3,1.2,390000000.0,14.255432572321,290000000.0,108.802842639198,365000000.0,19.0915239559261
825,6.06,2.18,27.3,1.3,393000000.0,14.131539433909,293000000.0,101.30815184705399,368000000.0,19.2763863564515
826,6.06,2.18,27.3,1.4,396000000.0,13.996479022163,296000000.0,95.812914202661,371000000.0,19.439940132004498
828,6.06,2.3,26.7,1.0,387000000.0,13.362102037579,287000000.0,109.17004270799899,362000000.0,16.4489102240276
829,6.06,2.3,26.7,1.1,390000000.0,13.265051913969,290000000.0,116.313749970169,365000000.0,16.6766202650461
830,6.06,2.3,26.7,1.2,394000000.0,13.159658412924,294000000.0,115.638289138554,369000000.0,16.2051463013327
831,6.06,2.3,26.7,1.3,397000000.0,13.063126212629,297000000.0,112.050027781199,372000000.0,16.4122104627202
832,6.06,2.3,26.7,1.4,400000000.0,12.952849311577,300000000.0,103.64398341524999,375000000.0,16.5969091742368
834,6.06,2.3,26.82,1.0,386000000.0,13.493573241384,286000000.0,114.188508400544,361000000.0,16.890632491366702
835,6.06,2.3,26.82,1.1,389000000.0,13.391436619272,289000000.0,119.331993209152,364000000.0,17.1174216910441
836,6.06,2.3,26.82,1.2,393000000.0,13.293087584008,293000000.0,117.13776902535801,368000000.0,16.6482256088958
837,6.06,2.3,26.82,1.3,396000000.0,13.193082195819,296000000.0,108.179613989228,371000000.0,16.8553345431679
838,6.06,2.3,26.82,1.4,399000000.0,13.080194632983,299000000.0,100.30119974400499,374000000.0,17.0405729210066
840,6.06,2.3,26.94,1.0,385000000.0,13.625373547354,285000000.0,119.735452059854,360000000.0,17.3451365308636
841,6.06,2.3,26.94,1.1,388000000.0,13.518081259866,288000000.0,117.79054301381599,363000000.0,17.5707742736457
842,6.06,2.3,26.94,1.2,392000000.0,13.428948727868,292000000.0,113.777647981158,367000000.0,17.1063472450015
843,6.06,2.3,26.94,1.3,395000000.0,13.325441890592,295000000.0,104.366454007189,370000000.0,17.3133232692024
844,6.06,2.3,26.94,1.4,398000000.0,13.209903981632,298000000.0,97.654152605729,373000000.0,17.4989154988562
846,6.06,2.3,27.06,1.0,384000000.0,13.75722763259,284000000.0,122.70412620353,359000000.0,17.8117929451594
847,6.06,2.3,27.06,1.1,388000000.0,13.660820328118,288000000.0,119.88079258085801,363000000.0,17.3500898981997
848,6.06,2.3,27.06,1.2,391000000.0,13.567380081175,291000000.0,109.39753371984101,366000000.0,17.5792644184814
849,6.06,2.3,27.06,1.3,394000000.0,13.46033312926,294000000.0,101.32970726904699,369000000.0,17.785907093557398
850,6.06,2.3,27.06,1.4,397000000.0,13.342096168206,297000000.0,95.521640246722,372000000.0,17.971648126597998
852,6.06,2.3,27.18,1.0,384000000.0,13.888884956655,284000000.0,121.571799066645,359000000.0,17.5866430967806
853,6.06,2.3,27.18,1.1,387000000.0,13.806372145781,287000000.0,115.529566690121,362000000.0,17.8385567773142
854,6.06,2.3,27.18,1.2,390000000.0,13.70842117241,290000000.0,105.812497017339,365000000.0,18.0666211433177
855,6.06,2.3,27.18,1.3,393000000.0,13.597778511346,293000000.0,98.89480446827099,368000000.0,18.272703679972402
856,6.06,2.3,27.18,1.4,396000000.0,13.476779448725,296000000.0,93.758929579167,371000000.0,18.4583667425753
858,6.06,2.3,27.3,1.0,383000000.0,14.042594215382,283000000.0,120.038864421352,358000000.0,18.0912924033139
